"S12 POLAR"
"Frequency (Hz)","U","U",
329691765, -7.957371e-005, 7.618376e-006, 
330291750, 3.074568e-005, 3.135551e-005, 
330891735, 1.194491e-005, 2.396147e-005, 
331491720, -4.219284e-005, -3.189075e-005, 
332091705, 1.333867e-005, -8.361178e-006, 
332691690, 3.733817e-006, 2.511328e-005, 
333291675, 6.251436e-005, 8.088000e-005, 
333891660, 1.204289e-004, 4.650848e-005, 
334491645, -3.547891e-005, -7.855270e-005, 
335091630, -1.765959e-005, -5.080978e-005, 
335691615, 2.383247e-005, -8.065143e-005, 
336291600, -8.358233e-005, -1.486773e-005, 
336891585, -3.703874e-005, 2.503383e-005, 
337491570, -9.604744e-005, -1.718663e-005, 
338091555, 1.466145e-004, 1.177751e-004, 
338691540, 1.390966e-005, 4.712777e-006, 
339291525, 8.201677e-006, 7.034440e-006, 
339891510, 7.721694e-005, 9.096699e-005, 
340491495, 7.615798e-005, 1.469519e-004, 
341091480, -3.966981e-006, 5.508346e-005, 
341691465, 6.690847e-005, 9.780183e-005, 
342291450, 7.797281e-005, -3.249460e-005, 
342891435, 9.215192e-005, 4.767020e-005, 
343491420, -5.662891e-005, 5.978081e-006, 
344091405, 5.700407e-005, 9.374986e-006, 
344691390, 3.339148e-005, 7.235691e-005, 
345291375, 5.689583e-005, 5.180799e-005, 
